dataset,branch,object_id,R_res,J_set,proxy_target,sfr_or_depletion_observable,kinematic_settling_observable,claim_boundary,A_reservoir_settling_proxy
MaNGA,ifu_scalar_kinematic_proxy,8323-3701,0.500329628155144,0.70716196,0.5311078383243332,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6086114548413504
MaNGA,ifu_scalar_kinematic_proxy,8323-1902,0.5077070234148675,0.7746518,0.5439371624938635,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6531237891600338
MaNGA,ifu_scalar_kinematic_proxy,8323-6102,0.5011374418613932,0.6826724,0.4709703812796597,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5951543972042496
MaNGA,ifu_scalar_kinematic_proxy,9863-1902,0.5010500998097512,0.52686137,0.4988872524954999,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5139650459797475
MaNGA,ifu_scalar_kinematic_proxy,9863-12703,0.5003318876278181,0.5871946,0.4357388316151203,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5440985617454858
MaNGA,ifu_scalar_kinematic_proxy,9863-3701,0.5001672169871155,0.5869726,0.4950090001636393,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5439032781162438
MaNGA,ifu_scalar_kinematic_proxy,9863-12702,0.501041036819452,0.635734,0.4933562428407789,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5696761581802413
MaNGA,ifu_scalar_kinematic_proxy,9863-3703,0.5023999748222295,0.6131208,0.554360988381607,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5584872095576607
MaNGA,ifu_scalar_kinematic_proxy,9863-12705,0.5006416237226761,0.63598114,0.4630338733431516,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5696111573906247
MaNGA,ifu_scalar_kinematic_proxy,9863-12704,0.5025489619300189,0.8514483,0.5453608247422681,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7064285131392428
MaNGA,ifu_scalar_kinematic_proxy,9863-6101,0.5012769207321006,0.8716117,0.4838651611847488,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7231610914181894
MaNGA,ifu_scalar_kinematic_proxy,9863-9102,0.5002128746717666,0.86548764,0.5821142202585502,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7173276488267574
MaNGA,ifu_scalar_kinematic_proxy,9863-3702,0.5009573798265602,0.57916695,0.4998527245949926,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5403103357333761
MaNGA,ifu_scalar_kinematic_proxy,9863-1901,0.5025823304289855,0.5870963,0.4829978726885943,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5451645425075073
MaNGA,ifu_scalar_kinematic_proxy,9863-6104,0.5008990774603255,0.5743296,0.4843888070692193,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5378194296806742
MaNGA,ifu_scalar_kinematic_proxy,9863-3704,0.5016496023518087,0.6227624,0.5114874815905743,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5631470478303475
MaNGA,ifu_scalar_kinematic_proxy,9863-6103,0.5005514132940709,0.58790773,0.4604156439207986,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5445724128834616
MaNGA,ifu_scalar_kinematic_proxy,9863-12701,0.5000785128225733,0.76437974,0.4649975454099165,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6430389576070976
MaNGA,ifu_scalar_kinematic_proxy,9863-9101,0.5001962398733081,0.96258295,0.5473244968090328,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8353652073545008
MaNGA,ifu_scalar_kinematic_proxy,9863-6102,0.5000757803834415,0.5798897,0.4464899361806578,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5402407447194931
MaNGA,ifu_scalar_kinematic_proxy,9864-1902,0.5020150013398356,0.5823794,0.5663066601210932,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5424734937948559
MaNGA,ifu_scalar_kinematic_proxy,9864-6104,0.5016459452251187,0.5509382,0.5108656521027656,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5263562891821184
MaNGA,ifu_scalar_kinematic_proxy,9864-3703,0.501057300898839,0.7259092,0.5532155130093275,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6198937691692998
MaNGA,ifu_scalar_kinematic_proxy,9864-1901,0.5034210796902985,0.62972873,0.5935853379152348,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5676743703985978
MaNGA,ifu_scalar_kinematic_proxy,9864-6101,0.5007112079088203,0.8261358,0.4203567337587956,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6858233613914484
MaNGA,ifu_scalar_kinematic_proxy,9864-12702,0.5005599091081228,0.66774905,0.5290623465881198,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5866492862793121
MaNGA,ifu_scalar_kinematic_proxy,9864-12701,0.5012669141178907,0.7620713,0.5557028309605628,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6421179093008998
MaNGA,ifu_scalar_kinematic_proxy,9864-3701,0.5023378978848474,0.5337704,0.5341678939617084,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5180720274784187
MaNGA,ifu_scalar_kinematic_proxy,9864-12704,0.5006401933086913,0.8596549,0.5443135329733267,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7124870240990764
MaNGA,ifu_scalar_kinematic_proxy,9864-12703,0.5001210741363928,0.84484434,0.4740468008509245,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7000642667858749
MaNGA,ifu_scalar_kinematic_proxy,9864-6103,0.5011263488264103,0.8653621,0.6312223858615612,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7175887398178379
MaNGA,ifu_scalar_kinematic_proxy,9864-9102,0.5005394857384085,0.6938512,0.534135166093929,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.601129146138479
MaNGA,ifu_scalar_kinematic_proxy,9864-6102,0.5006132361754034,0.65120107,0.6385043364424808,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5777119904377622
MaNGA,ifu_scalar_kinematic_proxy,9864-3702,0.5023896061630069,0.7088449,0.456750122729504,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6105606667604777
MaNGA,ifu_scalar_kinematic_proxy,9864-12705,0.5006738828345196,0.8359176,0.6121420389461627,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6932650593565655
MaNGA,ifu_scalar_kinematic_proxy,9864-3704,0.5016580565419639,0.7505785,0.4456062837506136,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6351016233766504
MaNGA,ifu_scalar_kinematic_proxy,9868-1901,0.503018736931007,0.5111861,0.6066601210931108,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5071028923653882
MaNGA,ifu_scalar_kinematic_proxy,9868-12702,0.5012281111136784,0.7714453,0.3983472426771395,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6481007676225482
MaNGA,ifu_scalar_kinematic_proxy,9868-9101,0.5001718996822806,0.8926487,0.6502536409752905,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7425733899485552
MaNGA,ifu_scalar_kinematic_proxy,9868-12703,0.5001908308147232,0.7427085,0.5566846669939454,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6295830798059436
MaNGA,ifu_scalar_kinematic_proxy,9868-12704,0.5018345624642156,0.6469842,0.5601210931107837,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5760487134652802
MaNGA,ifu_scalar_kinematic_proxy,9868-12705,0.5007427300198934,0.9734201,0.612796596301751,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.85836981400824
MaNGA,ifu_scalar_kinematic_proxy,9868-6101,0.5005106641347216,0.90154225,0.5794632629684177,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7518047699664989
MaNGA,ifu_scalar_kinematic_proxy,9868-6102,0.5011529040689922,0.9744898,0.5222222222222223,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8610123361513409
MaNGA,ifu_scalar_kinematic_proxy,9868-1902,0.5002893380988193,0.82753175,0.3963835706103747,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6866912899431392
MaNGA,ifu_scalar_kinematic_proxy,9868-3704,0.5040469565931931,0.541549,0.4520045819014891,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5228301536859196
MaNGA,ifu_scalar_kinematic_proxy,9868-9102,0.5006605200987888,0.97979486,0.6142038946162657,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8745743478846183
MaNGA,ifu_scalar_kinematic_proxy,9868-6103,0.5017271724642711,0.70451605,0.5198330878743249,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6077591620876741
MaNGA,ifu_scalar_kinematic_proxy,9868-12701,0.5001628656640714,0.67332864,0.585976108656521,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5895160633868342
MaNGA,ifu_scalar_kinematic_proxy,9868-3702,0.5004046556610865,0.97081053,0.5009981999672721,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8523271348894299
MaNGA,ifu_scalar_kinematic_proxy,9868-6104,0.50047387790569,0.74467015,0.5326624120438553,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6309141021441652
MaNGA,ifu_scalar_kinematic_proxy,9868-3701,0.5004499994235785,0.68159074,0.6006381934216986,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5942217952486171
MaNGA,ifu_scalar_kinematic_proxy,9868-3703,0.5002703755801942,0.7883864,0.2915234822451317,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.658845572289269
MaNGA,ifu_scalar_kinematic_proxy,9865-1902,0.500542908676399,0.8645184,0.5472263132056946,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7166194379729769
MaNGA,ifu_scalar_kinematic_proxy,9865-6102,0.5009213848359405,0.5678206,0.5223367697594502,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5345262518165151
MaNGA,ifu_scalar_kinematic_proxy,9865-12704,0.5003707574435351,0.7477622,0.5585665193912617,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.632765171901462
MaNGA,ifu_scalar_kinematic_proxy,9865-1901,0.5011660527130758,0.8653966,0.3970544918998527,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7176348374241351
MaNGA,ifu_scalar_kinematic_proxy,9865-12703,0.5008473097475767,0.80835325,0.5446244477172313,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6729080305924237
MaNGA,ifu_scalar_kinematic_proxy,9865-12701,0.5002039236354597,0.86220926,0.5292096219931272,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7144893518993266
MaNGA,ifu_scalar_kinematic_proxy,9865-6104,0.5017098057092259,0.7389629,0.5266895761741123,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6280153950479429
MaNGA,ifu_scalar_kinematic_proxy,9865-3704,0.5025723456890533,0.81891626,0.5578955981017837,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6812790136185192
MaNGA,ifu_scalar_kinematic_proxy,9865-3701,0.5003980290761401,0.722307,0.3912125675012273,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6174557546823642
MaNGA,ifu_scalar_kinematic_proxy,9865-3702,0.5003086254189676,0.6208322,0.3181476026836851,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5614769245878215
MaNGA,ifu_scalar_kinematic_proxy,9865-6103,0.5001856643931727,0.6715364,0.4292096219931272,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5885422625652842
MaNGA,ifu_scalar_kinematic_proxy,9865-6101,0.5001487119448409,0.87245655,0.4379152348224513,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7234671069532533
MaNGA,ifu_scalar_kinematic_proxy,9865-12702,0.5002391943983807,0.77446634,0.4030600556373752,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.649611233026228
MaNGA,ifu_scalar_kinematic_proxy,9865-9101,0.5010583760791664,0.57513916,0.5027491408934708,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5383102479268915
MaNGA,ifu_scalar_kinematic_proxy,9865-3703,0.501337813437756,0.90897703,0.5978072328587792,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7601094392216555
MaNGA,ifu_scalar_kinematic_proxy,9865-9102,0.5002072672969733,0.99290353,0.5174275895925381,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9220787945353941
MaNGA,ifu_scalar_kinematic_proxy,9876-1901,0.5003921711810047,0.5631382,0.4057764686630665,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5318912543507067
MaNGA,ifu_scalar_kinematic_proxy,9876-1902,0.5010851104980061,0.59414667,0.5431189657993782,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5480357428393142
MaNGA,ifu_scalar_kinematic_proxy,9876-6104,0.5000943398691503,0.68837786,0.4794796269023072,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5978373092771164
MaNGA,ifu_scalar_kinematic_proxy,9876-12702,0.5005643671924783,0.66238177,0.4929962362952054,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5837269472342975
MaNGA,ifu_scalar_kinematic_proxy,9876-3703,0.5001877104306088,0.7844835,0.3755359188348879,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6561918617512686
MaNGA,ifu_scalar_kinematic_proxy,9876-9101,0.5003514584650995,0.5721426,0.4063328424153166,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.536435815573156
MaNGA,ifu_scalar_kinematic_proxy,9876-3701,0.5001725522376711,0.61134785,0.5274259531991491,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5564670328000142
MaNGA,ifu_scalar_kinematic_proxy,9876-6103,0.5002108330862759,0.6083803,0.5766977581410572,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5549462370057645
MaNGA,ifu_scalar_kinematic_proxy,9876-3704,0.5007077484780152,0.56012845,0.4424480445099001,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5305262838655683
MaNGA,ifu_scalar_kinematic_proxy,9876-12703,0.5008582906770049,0.5795,0.465815742104402,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5404308259234938
MaNGA,ifu_scalar_kinematic_proxy,9876-3702,0.5003203682224473,0.90324676,0.4774504990999835,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7535352315635894
MaNGA,ifu_scalar_kinematic_proxy,9876-6102,0.5003150827176144,0.60284305,0.5760595647193586,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5521330466695094
MaNGA,ifu_scalar_kinematic_proxy,9876-12701,0.5000365008093264,0.6466772,0.4292587137947963,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5750060390736407
MaNGA,ifu_scalar_kinematic_proxy,9876-12705,0.5000351989978533,0.6903583,0.3338242513500245,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5989201756417957
MaNGA,ifu_scalar_kinematic_proxy,9876-9102,0.500536870999123,0.60385686,0.5429389625265915,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5527664229219134
MaNGA,ifu_scalar_kinematic_proxy,9876-12704,0.5000206700396898,0.71837986,0.5104729176894125,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.614972078353615
MaNGA,ifu_scalar_kinematic_proxy,9876-6101,0.5003740823468642,0.8834114,0.3508100147275404,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7336689687572487
MaNGA,ifu_scalar_kinematic_proxy,9891-9101,0.5005946193894251,0.81506205,0.5135002454590084,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6776102778465568
MaNGA,ifu_scalar_kinematic_proxy,9891-9102,0.5010986840874532,0.7801006,0.640058910162003,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6536956197960451
MaNGA,ifu_scalar_kinematic_proxy,9891-3701,0.5003207760502636,0.6209757,0.4461135657011945,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5615579602046293
MaNGA,ifu_scalar_kinematic_proxy,9891-3702,0.5005907980516396,0.96295065,0.6066437571592211,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8361774847233785
MaNGA,ifu_scalar_kinematic_proxy,9891-1902,0.500724831140449,0.9695003,0.6511700212731141,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8495379386337636
MaNGA,ifu_scalar_kinematic_proxy,9891-6102,0.5002018846036996,0.96303105,0.5070855833742433,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8362254423271945
MaNGA,ifu_scalar_kinematic_proxy,9891-12705,0.5006203677074347,0.78269047,0.4783832433316969,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6551936796981852
MaNGA,ifu_scalar_kinematic_proxy,9891-3704,0.5033609771284339,0.84701234,0.578595974472263,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7031620593299502
MaNGA,ifu_scalar_kinematic_proxy,9891-3703,0.5010034579511714,0.78481734,0.489101620029455,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6567825539038613
MaNGA,ifu_scalar_kinematic_proxy,9891-12702,0.5005066770688267,0.7692425,0.5570610374734085,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6463498559144603
MaNGA,ifu_scalar_kinematic_proxy,9891-6104,0.5016585239004662,0.70750904,0.4995254459171985,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.609443924320457
MaNGA,ifu_scalar_kinematic_proxy,9891-6101,0.5013956258129076,0.84911007,0.5816723940435281,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7040398943943006
MaNGA,ifu_scalar_kinematic_proxy,9891-12703,0.5000200580836005,0.66053975,0.2952708231058746,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.582462474443644
MaNGA,ifu_scalar_kinematic_proxy,9891-1901,0.5028262073936167,0.82849264,0.2993618065783014,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6885058723385724
